2015/05/26 15:08:32 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 75.0043ms        | match      | /company/getloops/*                      | 
2015/05/26 15:08:32 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 153.0088ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:15:43 [router.go:845] [D] | GET        | /company/edit                            | 72.0041ms        | match      | /company/edit/*                          | 
2015/05/26 15:15:43 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 101.0058ms       | match      | /company/getlinks/*                      | 
2015/05/26 15:15:43 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 108.0061ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:15:43 [router.go:845] [D] | GET        | /company/GetContact/0                    | 120.0069ms       | match      | /company/getcontact/*                    | 
2015/05/26 15:15:43 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 119.0068ms       | match      | /company/getintroduce/*                  | 
2015/05/26 15:15:43 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 125.0071ms       | match      | /company/getloops/*                      | 
2015/05/26 15:17:26 [router.go:845] [D] | GET        | /company/edit                            | 85.0049ms        | match      | /company/edit/*                          | 
2015/05/26 15:17:26 [router.go:845] [D] | GET        | /company/GetContact/0                    | 104.006ms        | match      | /company/getcontact/*                    | 
2015/05/26 15:17:26 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 123.0071ms       | match      | /company/getintroduce/*                  | 
2015/05/26 15:17:26 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 123.007ms        | match      | /company/getloops/*                      | 
2015/05/26 15:17:26 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 154.0088ms       | match      | /company/getlinks/*                      | 
2015/05/26 15:17:26 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 163.0093ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:18:07 [router.go:845] [D] | GET        | /company/edit                            | 62.0036ms        | match      | /company/edit/*                          | 
2015/05/26 15:18:07 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 80.0046ms        | match      | /company/getmembers/*                    | 
2015/05/26 15:18:07 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 94.0054ms        | match      | /company/getlinks/*                      | 
2015/05/26 15:18:07 [router.go:845] [D] | GET        | /company/GetContact/0                    | 118.0067ms       | match      | /company/getcontact/*                    | 
2015/05/26 15:18:07 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 119.0068ms       | match      | /company/getintroduce/*                  | 
2015/05/26 15:18:07 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 131.0075ms       | match      | /company/getloops/*                      | 
2015/05/26 15:18:33 [router.go:845] [D] | GET        | /company/edit                            | 61.0035ms        | match      | /company/edit/*                          | 
2015/05/26 15:18:33 [router.go:845] [D] | GET        | /company/GetContact/0                    | 87.0049ms        | match      | /company/getcontact/*                    | 
2015/05/26 15:18:33 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 106.006ms        | match      | /company/getintroduce/*                  | 
2015/05/26 15:18:33 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 94.0053ms        | match      | /company/getloops/*                      | 
2015/05/26 15:18:33 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 116.0067ms       | match      | /company/getlinks/*                      | 
2015/05/26 15:18:33 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 147.0084ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:20:57 [router.go:845] [D] | GET        | /company/edit                            | 79.0045ms        | match      | /company/edit/*                          | 
2015/05/26 15:20:57 [router.go:845] [D] | GET        | /company/GetContact/0                    | 73.0042ms        | match      | /company/getcontact/*                    | 
2015/05/26 15:20:57 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 114.0066ms       | match      | /company/getlinks/*                      | 
2015/05/26 15:20:57 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 118.0067ms       | match      | /company/getintroduce/*                  | 
2015/05/26 15:20:57 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 135.0078ms       | match      | /company/getloops/*                      | 
2015/05/26 15:20:58 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 152.0087ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:26:53 [router.go:845] [D] | GET        | /company/edit                            | 57.0032ms        | match      | /company/edit/*                          | 
2015/05/26 15:26:53 [router.go:845] [D] | GET        | /company/GetContact/0                    | 108.0062ms       | match      | /company/getcontact/*                    | 
2015/05/26 15:26:53 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 116.0067ms       | match      | /company/getloops/*                      | 
2015/05/26 15:26:53 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 127.0072ms       | match      | /company/getlinks/*                      | 
2015/05/26 15:26:53 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 131.0074ms       | match      | /company/getintroduce/*                  | 
2015/05/26 15:26:53 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 160.0092ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:29:10 [router.go:845] [D] | GET        | /company/edit                            | 54.0031ms        | match      | /company/edit/*                          | 
2015/05/26 15:29:10 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 95.0055ms        | match      | /company/getlinks/*                      | 
2015/05/26 15:29:10 [router.go:845] [D] | GET        | /company/GetContact/0                    | 108.0062ms       | match      | /company/getcontact/*                    | 
2015/05/26 15:29:10 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 104.006ms        | match      | /company/getloops/*                      | 
2015/05/26 15:29:10 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 144.0082ms       | match      | /company/getintroduce/*                  | 
2015/05/26 15:29:10 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 149.0085ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:33:11 [router.go:845] [D] | GET        | /company/edit                            | 80.0046ms        | match      | /company/edit/*                          | 
2015/05/26 15:33:11 [router.go:845] [D] | GET        | /company/GetContact/0                    | 68.0039ms        | match      | /company/getcontact/*                    | 
2015/05/26 15:33:11 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 112.0064ms       | match      | /company/getintroduce/*                  | 
2015/05/26 15:33:11 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 179.0102ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:33:11 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 199.0114ms       | match      | /company/getlinks/*                      | 
2015/05/26 15:33:11 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 217.0124ms       | match      | /company/getloops/*                      | 
2015/05/26 15:35:29 [router.go:845] [D] | GET        | /company/edit                            | 56.0032ms        | match      | /company/edit/*                          | 
2015/05/26 15:35:29 [router.go:845] [D] | GET        | /company/GetContact/0                    | 75.0043ms        | match      | /company/getcontact/*                    | 
2015/05/26 15:35:29 [router.go:845] [D] | GET        | /company/GetLinks/0                      | 97.0055ms        | match      | /company/getlinks/*                      | 
2015/05/26 15:35:29 [router.go:845] [D] | GET        | /company/GetLoops/0                      | 117.0067ms       | match      | /company/getloops/*                      | 
2015/05/26 15:35:29 [router.go:845] [D] | GET        | /company/GetMembers/0                    | 148.0085ms       | match      | /company/getmembers/*                    | 
2015/05/26 15:35:29 [router.go:845] [D] | GET        | /company/GetIntroduce/0                  | 155.0089ms       | match      | /company/getintroduce/*                  | 
